CAPITAL,IBGE_RES_POP,IBGE_RES_POP_ESTR,IBGE_DU_RURAL,IBGE_PLANTED_AREA,IBGE_CROP_PRODUCTION_$,IDHM,LONG,LAT,AREA,GVA_AGROPEC,GVA_INDUSTRY,GDP_CAPITA,COMP_A,COMP_B,COMP_D,COMP_O,COMP_T,HOTELS,BEDS,Pr_Bank,Pu_Bank,Wheeled_tractor,UBER,WAL-MART,POST_OFFICES,RURAL_URBAN_Intermediário Remoto,RURAL_URBAN_Rural Adjacente,RURAL_URBAN_Rural Remoto,RURAL_URBAN_Urbano,CATEGORIA_TUR_A,CATEGORIA_TUR_B,CATEGORIA_TUR_C,CATEGORIA_TUR_D,CATEGORIA_TUR_NENHUM
-0.05735917485978916,-0.08339534268249288,-0.034665558488279326,0.6020986586282926,-0.2143711538034046,-0.3673680093027891,0.57,0.8557848292990758,1.4933032316162538,-0.22329195604823987,-0.4798720637550426,-0.13192347094205373,-0.7637129767280798,-0.21167647167658898,-0.38179501449332626,-0.06240429123754688,-0.22282882345705127,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,-0.8805159379673645,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,0.01249798110459358,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,1.1872530471927545
-0.05735917485978916,-0.13453136600683263,-0.034665558488279326,-0.33456335212741656,-0.29403434559511393,-0.3597469861040731,0.57,0.29758557989322265,1.3291983273817811,-0.22515420661494245,-0.5360960352875459,-0.13256788654989138,-0.7302343937767786,-0.22395655277315613,-0.38179501449332626,-0.06240429123754688,-0.41796402000391697,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,-0.8805159379673645,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,1.1872530471927545
-0.05735917485978916,-0.13737257507020093,-0.034665558488279326,-0.3481381638774993,-0.25645821945553643,-0.31926030036089403,0.58,1.4107417607706347,0.7465176495468286,-0.23029594834277678,-0.37611946995995765,-0.13200769070239476,-0.528950162923822,-0.22395655277315613,-0.38179501449332626,-0.06240429123754688,0.16744156963668014,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,-0.8805159379673645,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,1.1872530471927545
-0.05735917485978916,0.18662857484699855,-0.034665558488279326,2.1083125536809515,0.28059168421161834,-0.04315921693980427,0.609,0.015917930760736408,1.2791979263609878,1.3104197222887732,0.2244275542353481,-0.09235419614742102,-0.6311714094226778,0.4637279886346039,2.012513375628459,-0.06240429123754688,-0.027693626910185565,0.0,-0.18468706155718453,-0.1509910194327611,0.16250334757883717,1.940938810137051,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,-1.1120954618279937,-0.2483991297480216,1.7139398093323894,-0.08349370003378179,-0.17215680820226667,3.158797239456816,-0.7185390334153298,-0.8422804240127982
-0.05735917485978916,0.015467253090144658,0.0014822974995229751,-0.20589774510489317,-0.3011616300249498,-0.31742213103303474,0.764,-0.7214661150227752,-1.5682553030195772,-0.23120562736240408,-0.3552110497705123,0.1224221452116407,1.516467937565588,-0.11343582290405184,-0.16413061539134582,-0.06240429123754688,-0.027693626910185565,0.0,12.855215721641557,9.664035320096037,1.407417339009733,1.940938810137051,0.5980172616647266,-0.14693341561606912,2.392610192938223,0.27533866418165914,-0.10512734692577491,-1.1120954618279937,-0.2483991297480216,1.7139398093323894,11.976951549582752,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,-0.8422804240127982
-0.05735917485978916,-0.15675019486400169,-0.034665558488279326,-0.6066497963355967,-0.151623985183774,-0.22177023951252986,0.685,-1.0405003811705054,-1.3343610922775742,-0.25018378356952004,-0.296114919207907,-0.1331959436377485,-0.05905146873763474,-0.21167647167658898,-0.38179501449332626,-0.06240429123754688,-0.22282882345705127,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,-0.8805159379673645,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,1.1872530471927545
-0.05735917485978916,-0.14698676735533608,-0.034665558488279326,-0.25547531845302146,-0.17573495687837684,0.024765835777625367,0.634,-0.9874317085601806,-1.5549854266523804,-0.23479072778160312,-0.08433234634341519,-0.13251192651629,-0.1583012374347958,-0.22395655277315613,-0.38179501449332626,-0.06240429123754688,-0.22282882345705127,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,0.05996897806744064,-0.05374599180196162,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,1.3917128416070057,-0.8422804240127982
-0.05735917485978916,-0.13174755510636066,-0.029151478761326434,-0.3392850257796192,-0.09498913960365449,-0.10780374118525138,0.66,-0.8207490745074228,-0.9357630161336571,-0.21751397516325952,-0.010724632281219823,-0.13010987681212147,-0.09674324368522212,-0.21167647167658898,0.2711981828126151,-0.06240429123754688,0.16744156963668014,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,0.05996897806744064,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,0.01249798110459358,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,-0.8422804240127982
-0.05735917485978916,-0.1304273973597451,-0.034665558488279326,-0.3103647746598778,-0.2990865978491748,-0.38958704876946837,0.595,1.0329357581863847,1.0506995422832959,-0.18043159799578143,-0.5360566552945941,-0.1332359962964322,-0.6674914240873603,-0.22395655277315613,-0.38179501449332626,-0.06240429123754688,0.36257676618354584,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,-0.8805159379673645,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,-0.8422804240127982
-0.05735917485978916,0.13239879054254666,-0.034665558488279326,2.88561807867482,0.19567324788778323,-0.18968948868835717,0.56,0.8441829301646153,1.6054537066713843,0.2022662550275333,0.2593730907158562,-0.12035612055235521,-0.7009875808343796,-0.19939639058002184,-0.38179501449332626,-0.06240429123754688,-0.22282882345705127,0.0,0.23595496370729094,-0.08301992289862814,0.16250334757883717,1.0004538941022458,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,1.3267013964899212,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,1.1872530471927545
-0.05735917485978916,-0.14320422842046798,-0.034665558488279326,-0.3947646911930009,-0.3012292941176381,-0.38076517772518,0.585,1.095140323636611,1.1498440332676685,-0.25577232245827153,-0.5361110692449692,-0.13370188477998152,-0.6901741732748495,-0.22395655277315613,-0.38179501449332626,-0.06240429123754688,-0.22282882345705127,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,-0.8805159379673645,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,1.1872530471927545
-0.05735917485978916,-0.08353883808973371,-0.034665558488279326,0.5271420893995749,-0.2607887213875886,-0.3659591933945758,0.604,0.5233086752614743,-0.019729537725067397,0.4207071741885617,-0.17433896653037168,-0.012287478751560228,-0.16855579829049253,-0.0765955796143504,-0.16413061539134582,-0.06240429123754688,-0.22282882345705127,0.0,-0.18468706155718453,-0.1509910194327611,0.16250334757883717,0.05996897806744064,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,0.27533866418165914,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,1.3917128416070057,-0.8422804240127982
-0.05735917485978916,-0.1340549612547931,-0.03282753191262836,-0.3127256114859791,-0.26613418470996547,-0.08359223350552757,0.736,-0.46391067988239826,-1.423744556760165,-0.21391100285762377,-0.5353871954144137,-0.1040353614135864,0.4827109951156296,-0.19939639058002184,-0.38179501449332626,0.13582322878727648,-0.22282882345705127,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,0.05996897806744064,0.0055052130586463926,-0.14693341561606912,-0.061245813982163035,0.27533866418165914,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,-0.8422804240127982
-0.05735917485978916,0.26908103584757553,-0.026700776660458482,0.5035337211385614,-0.31149168150869916,-0.3238624323277243,0.634,1.6640272238614557,0.990666000797605,-0.18360207064964937,-0.2549587875996519,-0.04690786364137067,-0.4295577954271203,0.046205231351321034,-0.38179501449332626,-0.06240429123754688,0.36257676618354584,0.0,1.077239014236242,1.2854648206552486,0.7849603432942852,1.940938810137051,-0.0734963934221643,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,-1.1120954618279937,-0.2483991297480216,1.7139398093323894,-0.08349370003378179,5.808657876748631,-0.31657619156712924,-0.7185390334153298,-0.8422804240127982
-0.05735917485978916,1.2976675945823755,0.20979197607329894,1.5629592468515408,-0.3101835090500584,-0.3638795127681656,0.736,-0.7399955902733084,-1.6366319897815824,-0.19089022593852958,-0.38393331323380453,-0.1318934878411738,0.7907967057400103,-0.11343582290405184,3.100835371138361,-0.06240429123754688,0.5577119627304116,0.0,0.6565969889717664,2.042209695401929,1.407417339009733,1.940938810137051,3.382823890113303,-0.14693341561606912,7.300322206778994,1.3267013964899212,-0.10512734692577491,-1.1120954618279937,-0.2483991297480216,1.7139398093323894,-0.08349370003378179,-0.17215680820226667,3.158797239456816,-0.7185390334153298,-0.8422804240127982
-0.05735917485978916,-0.10873089178493263,-0.018123319307420647,0.34535765378977124,-0.31124357983550865,-0.36289334163241627,0.757,-0.43576490949496705,-1.4412857466797468,-0.2440501521444497,-0.3786910620353079,-0.1049125047135685,-0.1479427401301383,-0.19939639058002184,1.3595201783225175,0.3340507488120999,-0.22282882345705127,0.0,0.23595496370729094,0.4924686944236976,-0.4599536481366109,0.05996897806744064,0.025255614678849066,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,-1.1120954618279937,-0.2483991297480216,1.7139398093323894,-0.08349370003378179,-0.17215680820226667,3.158797239456816,-0.7185390334153298,-0.8422804240127982
-0.05735917485978916,-0.11106699701481322,-0.034665558488279326,-0.3711563229319874,-0.2726073829104809,-0.38210690716157364,0.633,0.9139983222638832,1.5096166069225343,-0.24579623544931384,-0.473197659821419,-0.13202880429133818,-0.7277519696044943,-0.22395655277315613,-0.38179501449332626,-0.06240429123754688,-0.22282882345705127,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,-0.8805159379673645,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,0.01249798110459358,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,1.1872530471927545
-0.05735917485978916,-0.11585974361665673,-0.034665558488279326,-0.4590974947042626,-0.30799570338646953,-0.38817823286125497,0.664,1.4167552818996125,1.3810815285029494,-0.2514097949790767,-0.5053550703621981,-0.11290179654075165,-0.49291132899062795,-0.1871163094834547,3.100835371138361,-0.06240429123754688,-0.22282882345705127,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,-0.8805159379673645,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,-0.8422804240127982
-0.05735917485978916,-0.1618930702595128,-0.034665558488279326,-0.8155838554455659,-0.29768820660028295,-0.3615381949016586,0.731,-0.23079445496738077,-0.25255735491268894,-0.23914968088351066,-0.5360761770005019,-0.13368162836665756,-0.11184214685770663,-0.21167647167658898,0.2711981828126151,-0.06240429123754688,-0.22282882345705127,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,-0.8805159379673645,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,1.1872530471927545
-0.05735917485978916,-0.16060161159434538,-0.034665558488279326,-0.7034441062057519,-0.1630592168480992,-0.22034800630995255,0.758,-0.8491722368095042,-1.466851203512378,-0.2474797671516496,-0.09457024696118335,-0.13292915449335557,1.2365916838277928,-0.22395655277315613,-0.16413061539134582,-0.06240429123754688,-0.41796402000391697,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,-0.8805159379673645,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,1.1872530471927545
-0.05735917485978916,-0.06398902380724396,-0.031602180862194386,-0.6178637712595781,-0.31967903672398523,-0.38344192795078536,0.754,-0.42704801224813055,-1.287946106314631,-0.24270082471847998,-0.5021021258731834,0.12134001964088206,0.7995283716696271,-0.22395655277315613,0.053533783710634636,-0.06240429123754688,0.16744156963668014,0.0,-0.18468706155718453,-0.1509910194327611,0.16250334757883717,1.0004538941022458,0.025255614678849066,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,-1.1120954618279937,-0.2483991297480216,1.7139398093323894,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,-0.8422804240127982
-0.05735917485978916,-0.009914214542612147,-0.034665558488279326,0.06618869910328701,-0.19533498906042537,-0.0907503600486878,0.703,0.7117284702156457,-0.5283830941691635,-0.189993057239408,-0.5356626309776521,-0.037481232666708796,-0.1278343009611163,-0.15027606619375325,0.053533783710634636,-0.06240429123754688,0.16744156963668014,0.0,0.6565969889717664,0.43809181719639123,0.16250334757883717,1.940938810137051,-0.05374599180196162,-0.14693341561606912,-0.061245813982163035,0.5381793472587246,-0.10512734692577491,-1.1120954618279937,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,3.158797239456816,-0.7185390334153298,-0.8422804240127982
-0.05735917485978916,-0.1108374043632279,-0.031602180862194386,-0.7902048595649764,-0.28305020788204416,-0.0928501666166439,0.65,0.4174597120498236,1.1623689882025359,-0.09073259997005845,0.9384024213772585,0.03846607013696647,1.0380464545646042,0.021645069158186744,-0.16413061539134582,0.13582322878727648,-0.027693626910185565,0.0,-0.18468706155718453,-0.1509910194327611,0.16250334757883717,0.05996897806744064,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,-1.1120954618279937,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,1.3917128416070057,-0.8422804240127982
-0.05735917485978916,0.3766796320130344,0.058461121344702875,-0.38945280833427287,-0.21662662355968176,-0.09574159355207226,0.73,-0.7904933806241758,-1.6563411496939915,-0.20643876713844572,-0.18461433984798561,0.9929554120986454,1.7689737576352205,-0.027475255228081828,0.48886258191459553,-0.06240429123754688,-0.027693626910185565,0.0,-0.18468706155718453,-0.1509910194327611,1.407417339009733,1.940938810137051,2.0397965799395217,-0.14693341561606912,4.846466199858609,-0.250342701972472,-0.10512734692577491,-1.1120954618279937,-0.2483991297480216,1.7139398093323894,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,1.3917128416070057,-0.8422804240127982
-0.05735917485978916,-0.10852999821479548,-0.024862750084807515,-0.6757042734990611,-0.11700252442491958,0.03692190447135203,0.74,-0.5541460196384859,-0.6307225034329965,-0.22413550908805138,-0.1710208374946191,-0.10278085331429605,-0.24996364535780857,0.033925150254753886,-0.38179501449332626,-0.06240429123754688,-0.22282882345705127,0.0,-0.18468706155718453,-0.1509910194327611,0.16250334757883717,-0.8805159379673645,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,1.3917128416070057,-0.8422804240127982
-0.05735917485978916,-0.13863533465392017,-0.034665558488279326,-0.7359056125646455,-0.21044663642748235,-0.04925066858103154,0.728,-0.5694900653874956,-0.6656223074044291,-0.2347406864995804,-0.33824937998579063,-0.13251281978351453,-0.408126300494755,0.0953255557375896,-0.16413061539134582,-0.06240429123754688,-0.027693626910185565,0.0,-0.18468706155718453,-0.1509910194327611,0.16250334757883717,-0.8805159379673645,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,-1.1120954618279937,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,1.1872530471927545
-0.05735917485978916,0.04491825047225121,-0.0205740214082886,-0.5836316372811086,1.9948163630749487,2.9311597630689596,0.753,-0.3227302113074786,-0.4733713495900422,-0.04875511310757227,2.3762749041415208,2.0255923364502397,3.7416745040941057,7.070411618587727,-0.16413061539134582,0.3340507488120999,-0.22282882345705127,0.0,-0.18468706155718453,-0.1509910194327611,1.407417339009733,1.0004538941022458,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,0.01249798110459358,-0.10512734692577491,-1.1120954618279937,-0.2483991297480216,1.7139398093323894,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,1.3917128416070057,-0.8422804240127982
-0.05735917485978916,0.006461481331710595,0.23491167260719545,-0.40243741087783025,1.189568550688877,0.8758851951067691,0.72,-1.2476329828001351,-0.9284007958177649,-0.17349730605834757,1.009724973911129,-0.13469201284951474,0.31979136453203616,-0.1871163094834547,-0.38179501449332626,-0.06240429123754688,-0.22282882345705127,0.0,0.23595496370729094,0.35199509491982284,0.7849603432942852,1.0004538941022458,-0.0734963934221643,-0.14693341561606912,-0.061245813982163035,0.5381793472587246,-0.10512734692577491,-1.1120954618279937,-0.2483991297480216,1.7139398093323894,-0.08349370003378179,-0.17215680820226667,3.158797239456816,-0.7185390334153298,-0.8422804240127982
-0.05735917485978916,-0.13420419647832355,-0.021799372458722575,-0.6385210934879649,0.0460228295587936,0.46273315840524776,0.693,-1.0050810080618369,-0.789777969017199,-0.18539104648196156,0.42267058992199985,-0.1347520873260897,0.3865245900663461,-0.16255614729032042,-0.38179501449332626,-0.06240429123754688,-0.027693626910185565,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,-0.8805159379673645,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,-1.1120954618279937,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,1.3917128416070057,-0.8422804240127982
-0.05735917485978916,-0.031495923791631956,-0.028538803236109446,-0.06011607109313503,-0.28724538162871965,-0.3097474386568629,0.617,1.1864839432348806,1.4941123815111288,-0.22592627210900723,-0.3523284567251838,-0.12504897661108394,-0.7245640830612431,-0.16255614729032042,-0.16413061539134582,-0.06240429123754688,-0.22282882345705127,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,-0.8805159379673645,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,0.8010200303357902,-0.10512734692577491,-1.1120954618279937,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,-0.8422804240127982
-0.05735917485978916,-0.08956564519384828,-0.03037682981176041,-0.19586418859396246,-0.31061204830375105,-0.34671879327669053,0.532,-4.10634732870017,1.0702148358272254,1.0816863837288577,-0.2480597718543773,-0.1316382750790947,-0.7052615279530051,-0.22395655277315613,-0.38179501449332626,-0.06240429123754688,-0.22282882345705127,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,-0.8805159379673645,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,1.1872530471927545
-0.05735917485978916,0.06932394933577042,0.5455381638922084,-0.43607933564977447,-0.30614621818632226,-0.3444177272932754,0.657,-2.9746780711837113,0.6803280868560216,4.168518609073124,0.024023779847105107,-0.10838495923976163,-0.25849597423313797,-0.19939639058002184,-0.16413061539134582,-0.06240429123754688,0.36257676618354584,0.0,0.6565969889717664,0.15261321175303277,0.16250334757883717,1.940938810137051,-0.0734963934221643,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,-1.1120954618279937,-0.2483991297480216,1.7139398093323894,-0.08349370003378179,-0.17215680820226667,3.158797239456816,-0.7185390334153298,-0.8422804240127982
-0.05735917485978916,-0.11001087081752077,-0.034665558488279326,0.35421079188765126,-0.30483804572768153,-0.3864474018883072,0.569,0.6715579712743308,0.22433817037210088,-0.11766910720743037,-0.40721732308353814,-0.13157916605295433,-0.7155095613988637,-0.22395655277315613,-0.16413061539134582,-0.06240429123754688,-0.41796402000391697,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,-0.8805159379673645,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,1.1872530471927545
-0.05735917485978916,-0.09857715676857198,-0.034665558488279326,0.3937548087248488,-0.3075220547376514,-0.38954008823919456,0.626,1.5476167285302134,1.3651472123955455,-0.2275025724927229,-0.1086821964582257,1.0275559014911824,5.243766575019795,-0.17483622838688756,-0.16413061539134582,0.13582322878727648,-0.22282882345705127,0.0,1.077239014236242,0.5740340102646572,-0.4599536481366109,1.0004538941022458,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,0.01249798110459358,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,3.158797239456816,-0.7185390334153298,-0.8422804240127982
-0.05735917485978916,-0.12442928933707868,-0.034665558488279326,0.15708091690818884,0.03679795825562001,0.4212401755847734,0.669,-0.7117888138705868,-1.061899727186575,-0.22991706435031906,0.6530889871433688,-0.12512550885955323,0.07816824298790755,-0.21167647167658898,-0.16413061539134582,-0.06240429123754688,-0.027693626910185565,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,-0.8805159379673645,-0.0734963934221643,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,1.1872530471927545
-0.05735917485978916,0.28271309953545376,-0.034665558488279326,1.7205451049938054,-0.21631085779380296,-0.34059379839955345,0.67,0.5403731642311684,0.2632103796141606,-0.04627092089287306,-0.5358039950549148,-0.13460940818849887,-0.3511746496571021,0.009364988061619601,-0.16413061539134582,1.1269608289113935,0.16744156963668014,0.0,0.23595496370729094,0.08011070878329096,0.7849603432942852,1.940938810137051,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,0.5381793472587246,-0.10512734692577491,-1.1120954618279937,-0.2483991297480216,1.7139398093323894,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,1.1872530471927545
-0.05735917485978916,0.009664298821325768,-0.029151478761326434,0.12284878292971932,-0.31482977674798934,-0.38171780562501945,0.69,0.5156634392802879,-0.28689510892729414,-0.0815232168892346,-0.29030822144376806,-0.062031229645811516,-0.14511185269418791,-0.15027606619375325,0.053533783710634636,-0.06240429123754688,-0.027693626910185565,0.0,-0.18468706155718453,-0.1509910194327611,0.7849603432942852,1.0004538941022458,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,0.8010200303357902,-0.10512734692577491,-1.1120954618279937,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,3.158797239456816,-0.7185390334153298,-0.8422804240127982
-0.05735917485978916,-0.09015110645539084,-0.031602180862194386,0.4043785744423049,-0.09970307139427376,0.30807200627214915,0.679,0.050843602451282874,-0.5261336108772031,-0.10668147142615632,0.3321678491400782,-0.12290471119585296,-0.2239132548022953,-0.0765955796143504,2.6655065729344,-0.06240429123754688,-0.22282882345705127,0.0,0.23595496370729094,-0.04676867141375723,0.16250334757883717,-0.8805159379673645,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,0.01249798110459358,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,1.3917128416070057,-0.8422804240127982
-0.05735917485978916,-0.06720906074572802,-0.026088101135241494,-0.46618000518256664,0.17113373693948772,0.4803299399635508,0.725,-0.4637781283373059,-0.5309344103986744,-0.21556057797572983,-0.535400322078731,0.0020132783681011224,0.20618028997409887,1.4829747196496768,-0.38179501449332626,-0.06240429123754688,-0.027693626910185565,0.0,-0.18468706155718453,-0.1509910194327611,0.7849603432942852,1.0004538941022458,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,-1.1120954618279937,-0.2483991297480216,1.7139398093323894,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,1.1872530471927545
-0.05735917485978916,-0.06646862444436538,-0.029764154286543422,1.0329513793917884,-0.047173180770578686,0.6435848691367507,0.675,-0.3559719071211944,-0.9401539263543236,-0.20069831721498244,3.064131748265714,-0.104225302507966,0.4484727220808601,12.363126571208166,-0.16413061539134582,-0.06240429123754688,-0.22282882345705127,0.0,-0.18468706155718453,-0.1509910194327611,0.7849603432942852,0.05996897806744064,-0.05374599180196162,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,1.3917128416070057,-0.8422804240127982
-0.05735917485978916,0.1257291240139932,0.04253155768906118,-0.5617938966396712,-0.31083759527937876,-0.34620222744367896,0.698,0.5092273818426443,-0.7391828547102229,-0.20960745260367,-0.5359658905814945,-0.05527195776390483,-0.2494339209440222,-0.16255614729032042,0.48886258191459553,-0.06240429123754688,-0.22282882345705127,0.0,0.23595496370729094,-0.12833398725471679,0.7849603432942852,0.05996897806744064,-0.05374599180196162,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,-1.1120954618279937,-0.2483991297480216,1.7139398093323894,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,1.3917128416070057,-0.8422804240127982
